resource, consumer1, toxin, environment
36, 33, 83, -1
41, 17, 60, -1
51, 30, 76, -1
26, 38, 54, 1
32, 35, 56, -1
132, 0, 103, 1
35, 26, 61, 1
49, 21, 70, -1
118, 0, 122, -1
51, 18, 87, 1
29, 39, 49, -1
57, 18, 93, -1
141, 0, 130, 1
131, 0, 145, 1
125, 0, 138, -1
29, 54, 49, -1
133, 0, 112, -1
124, 0, 126, 1
126, 0, 138, 1
36, 44, 49, -1
127, 0, 135, 1
40, 41, 81, -1
109, 0, 111, -1
31, 31, 68, 1
49, 11, 71, -1
41, 25, 91, 1
127, 0, 136, 1
116, 0, 129, 1
71, 3, 100, -1
120, 0, 133, 1
126, 0, 115, -1
27, 29, 70, -1
111, 0, 138, 1
44, 16, 63, -1
42, 26, 59, -1
53, 19, 94, 1
43, 14, 98, 1
29, 36, 47, 1
139, 0, 107, 1
45, 11, 87, -1
26, 21, 57, -1
31, 32, 48, -1
27, 38, 35, 1
55, 15, 72, -1
61, 34, 65, -1
23, 52, 70, -1
42, 23, 60, 1
36, 35, 49, -1
31, 32, 59, 1
62, 16, 88, 1
61, 22, 58, 1
49, 21, 67, 1
122, 0, 119, 1
128, 0, 115, -1
121, 0, 139, 1
49, 26, 56, 1
54, 17, 92, 1
132, 0, 130, 1
110, 3, 96, 1
119, 0, 137, 1
37, 20, 78, 1
127, 0, 122, 1
26, 31, 56, -1
22, 41, 75, 1
115, 0, 134, 1
89, 6, 84, -1
112, 0, 127, 1
52, 25, 81, 1
83, 2, 110, -1
95, 0, 125, 1
139, 0, 126, 1
131, 0, 133, -1
115, 0, 135, 1
35, 23, 76, 1
44, 41, 54, -1
125, 0, 131, -1
127, 0, 126, 1
108, 0, 119, 1
124, 0, 142, 1
44, 31, 67, -1
135, 0, 137, 1
43, 27, 69, -1
59, 10, 86, 1
50, 28, 58, 1
38, 27, 68, 1
35, 31, 63, -1
57, 14, 90, -1
101, 0, 122, -1
63, 35, 82, 1
79, 1, 103, 1
63, 18, 75, 1
64, 24, 83, 1
44, 22, 65, -1
129, 0, 128, 1
45, 31, 78, -1
30, 35, 68, -1
61, 25, 80, -1
104, 0, 110, -1
51, 13, 76, -1
131, 0, 123, -1
31, 30, 76, 1
80, 16, 96, 1
56, 12, 93, 1
47, 18, 94, -1
45, 23, 80, -1
33, 34, 54, 1
62, 17, 61, -1
37, 15, 59, 1
44, 24, 79, -1
35, 26, 74, -1
47, 23, 69, -1
50, 19, 75, 1
109, 0, 105, -1
35, 43, 48, 1
39, 26, 74, -1
139, 0, 137, -1
51, 20, 76, 1
126, 0, 133, 1
48, 23, 74, -1
93, 7, 94, 1
45, 19, 84, -1
127, 0, 123, -1
43, 25, 72, 1
114, 0, 149, -1
120, 0, 148, 1
27, 51, 62, -1
57, 13, 90, -1
124, 0, 138, -1
50, 27, 79, -1
51, 17, 84, 1
126, 0, 110, -1
119, 0, 131, 1
51, 13, 102, 1
133, 0, 123, 1
72, 16, 92, -1
38, 41, 76, 1
48, 7, 94, -1
53, 18, 80, 1
53, 24, 93, -1
30, 50, 58, 1
130, 0, 130, 1
101, 0, 121, 1
35, 30, 70, 1
147, 0, 143, 1
81, 9, 90, 1
124, 0, 143, 1
127, 0, 106, -1
49, 28, 82, -1
130, 0, 137, 1
158, 0, 110, 1
124, 0, 129, 1
65, 8, 94, -1
117, 0, 121, 1
25, 30, 51, -1
62, 12, 86, -1
117, 0, 123, -1
44, 32, 53, 1
64, 17, 104, 1
36, 46, 58, 1
70, 12, 76, -1
43, 29, 62, -1
43, 25, 65, -1
53, 27, 102, 1
41, 33, 70, 1
57, 23, 87, -1
110, 8, 107, 1
83, 17, 97, -1
121, 0, 116, 1
29, 31, 45, 1
46, 23, 72, -1
52, 18, 117, -1
140, 0, 122, -1
23, 56, 36, 1
73, 5, 94, -1
114, 0, 148, -1
130, 0, 138, -1
49, 13, 75, -1
35, 29, 62, 1
93, 0, 102, -1
66, 29, 83, 1
88, 6, 95, -1
67, 26, 96, 1
142, 0, 105, -1
48, 29, 80, -1
50, 15, 85, -1
41, 26, 82, 1
81, 4, 105, 1
49, 11, 76, 1
56, 19, 71, 1
34, 34, 71, 1
66, 18, 102, -1
29, 38, 57, 1
66, 17, 95, 1
142, 0, 125, 1
127, 0, 127, 1
38, 22, 74, -1
143, 0, 127, 1
35, 38, 63, 1
46, 33, 68, -1
61, 17, 90, 1
98, 0, 128, -1
68, 6, 89, 1
43, 32, 76, 1
52, 14, 98, 1
33, 37, 46, 1
46, 29, 62, -1
44, 21, 74, -1
90, 16, 95, -1
71, 3, 94, 1
103, 0, 125, 1
36, 24, 74, 1
46, 19, 71, -1
134, 0, 120, 1
112, 0, 110, -1
120, 0, 119, 1
29, 36, 65, -1
66, 20, 83, 1
55, 36, 58, 1
84, 0, 121, -1
35, 36, 60, -1
30, 40, 46, -1
72, 13, 80, 1
18, 44, 51, 1
66, 13, 79, 1
134, 0, 138, 1
114, 0, 110, -1
97, 0, 128, -1
89, 0, 110, -1
67, 17, 71, 1
106, 3, 97, -1
44, 29, 54, 1
57, 17, 85, -1
111, 0, 117, -1
31, 44, 67, 1
51, 27, 70, -1
110, 0, 119, -1
43, 43, 54, 1
32, 31, 48, -1
76, 14, 110, 1
64, 20, 57, -1
71, 10, 85, 1
56, 13, 95, -1
130, 0, 110, 1
59, 11, 76, -1
68, 4, 107, -1
84, 13, 102, 1
53, 8, 66, 1
116, 0, 116, -1
45, 19, 85, -1
75, 20, 91, 1
117, 0, 121, 1
41, 34, 71, -1
55, 18, 79, 1
47, 30, 68, -1
31, 36, 68, 1
104, 0, 129, 1
20, 64, 33, -1
25, 31, 63, -1
123, 0, 112, 1
41, 40, 52, 1
52, 26, 67, -1
30, 26, 65, 1
51, 32, 68, -1
160, 0, 125, 1
96, 12, 91, -1
48, 29, 71, 1
122, 0, 125, 1
130, 0, 107, -1
130, 0, 127, -1
130, 0, 114, -1
66, 17, 113, 1
53, 19, 99, 1
23, 34, 50, 1
157, 0, 137, 1
67, 17, 88, -1
126, 0, 133, -1
41, 30, 76, 1
30, 59, 51, 1
40, 13, 80, -1
122, 0, 135, 1
45, 20, 89, -1
69, 7, 107, 1
124, 0, 121, -1
19, 64, 42, -1
23, 42, 53, 1
39, 30, 76, -1
116, 0, 125, -1
35, 31, 75, -1
62, 12, 90, 1
45, 21, 65, -1
51, 36, 75, 1
71, 16, 87, -1
86, 1, 122, 1
108, 0, 134, 1
82, 7, 97, 1
136, 0, 126, -1
33, 37, 82, -1
123, 0, 118, -1
54, 39, 98, 1
34, 22, 56, -1
26, 34, 41, -1
109, 0, 134, 1
120, 0, 137, 1
49, 18, 82, 1
40, 28, 73, 1
30, 23, 69, 1
54, 22, 76, 1
51, 14, 72, 1
50, 31, 73, -1
38, 42, 59, 1
132, 0, 139, -1
47, 31, 52, 1
125, 0, 136, 1
21, 27, 61, -1
45, 25, 81, 1
45, 41, 50, -1
62, 36, 77, 1
124, 0, 114, -1
44, 33, 75, 1
34, 26, 61, 1
126, 0, 122, 1
41, 30, 83, -1
49, 16, 79, 1
78, 1, 123, 1
134, 0, 113, 1
39, 29, 63, 1
37, 29, 63, -1
128, 0, 129, 1
50, 24, 76, -1
49, 26, 86, -1
61, 10, 85, -1
134, 0, 128, -1
43, 26, 65, 1
37, 41, 59, 1
128, 0, 133, -1
31, 35, 48, -1
119, 0, 134, -1
112, 0, 105, -1
32, 33, 61, 1
124, 0, 141, 1
69, 8, 95, -1
50, 18, 67, -1
102, 8, 112, 1
49, 25, 70, -1
35, 31, 57, -1
40, 36, 75, -1
118, 0, 126, 1
58, 20, 64, 1
118, 0, 114, -1
84, 0, 105, 1
49, 9, 105, 1
61, 10, 109, 1
40, 22, 72, 1
47, 22, 65, 1
57, 29, 93, 1
39, 22, 69, -1
119, 0, 108, -1
60, 14, 84, 1
136, 0, 119, -1
26, 53, 54, 1
49, 10, 93, -1
42, 19, 69, 1
108, 22, 107, -1
59, 22, 68, -1
21, 34, 38, 1
111, 0, 131, -1
122, 0, 106, 1
49, 35, 66, 1
32, 18, 60, 1
46, 23, 63, 1
24, 33, 73, 1
65, 13, 97, 1
51, 19, 73, -1
112, 0, 123, 1
23, 33, 49, 1
121, 0, 128, -1
105, 0, 131, 1
122, 0, 118, 1
120, 0, 129, -1
43, 28, 69, 1
28, 46, 50, -1
155, 0, 124, 1
60, 19, 79, 1
39, 20, 70, -1
57, 14, 82, -1
123, 0, 130, -1
45, 32, 70, -1
49, 20, 80, 1
45, 42, 48, 1
143, 0, 128, 1
111, 0, 109, 1
124, 0, 131, -1
99, 2, 112, 1
40, 22, 58, -1
91, 0, 120, -1
107, 0, 116, -1
30, 21, 62, 1
29, 36, 48, 1
36, 30, 70, -1
42, 38, 45, -1
50, 30, 86, 1
124, 0, 116, 1
61, 20, 114, -1
130, 0, 135, 1
28, 53, 50, -1
128, 0, 115, 1
71, 20, 88, -1
34, 44, 65, -1
40, 46, 55, 1
124, 0, 116, -1
127, 0, 137, 1
105, 0, 126, 1
39, 24, 74, -1
115, 0, 127, -1
34, 28, 55, 1
52, 21, 64, 1
24, 51, 49, 1
69, 36, 58, 1
54, 8, 74, -1
58, 32, 99, 1
106, 0, 138, -1
37, 49, 69, 1
118, 0, 117, 1
127, 0, 142, 1
47, 18, 67, 1
87, 7, 93, 1
69, 17, 95, -1
26, 30, 54, -1
59, 26, 102, 1
34, 26, 71, -1
33, 39, 49, -1
136, 0, 125, 1
52, 9, 86, -1
110, 0, 143, -1
36, 45, 63, 1
117, 0, 135, -1
120, 0, 129, 1
123, 0, 101, 1
64, 18, 78, -1
31, 21, 71, 1
108, 0, 117, -1
135, 0, 127, 1
40, 56, 54, 1
67, 8, 94, 1
71, 25, 74, 1
125, 0, 121, 1
69, 21, 74, 1
48, 19, 82, 1
45, 19, 82, -1
36, 35, 78, 1
129, 0, 131, -1
139, 0, 102, 1
49, 36, 61, -1
116, 0, 108, 1
61, 34, 77, 1
123, 0, 117, -1
119, 0, 126, -1
106, 0, 120, -1
46, 24, 73, -1
29, 29, 62, -1
75, 4, 95, -1
42, 33, 54, 1
106, 4, 97, 1
48, 22, 71, -1
59, 35, 86, -1
52, 28, 79, 1
46, 14, 74, -1
75, 9, 88, 1
25, 31, 59, -1
100, 11, 92, 1
124, 0, 123, -1
43, 22, 59, -1
128, 0, 126, -1
47, 37, 68, 1
147, 0, 127, -1
69, 35, 94, -1
49, 22, 74, -1
80, 12, 118, -1
72, 32, 83, -1
103, 0, 141, 1
42, 22, 68, -1
53, 13, 111, -1
49, 32, 99, 1
143, 0, 99, 1
119, 0, 122, 1
38, 17, 77, 1
36, 44, 44, -1
133, 0, 119, -1
149, 0, 122, -1
73, 8, 86, -1
33, 26, 62, 1
27, 18, 65, -1
70, 12, 84, -1
48, 33, 75, -1
132, 0, 119, 1
125, 0, 125, 1
30, 37, 56, -1
36, 22, 89, -1
88, 12, 93, 1
49, 21, 58, 1
115, 0, 133, 1
49, 22, 68, -1
45, 16, 89, -1
136, 0, 141, 1
62, 15, 78, 1
24, 54, 45, 1
24, 50, 42, -1
71, 11, 91, 1
35, 31, 64, 1
40, 36, 43, 1
68, 15, 90, -1
69, 6, 87, 1
50, 18, 89, 1
128, 0, 113, -1
58, 30, 86, 1
118, 0, 130, 1
49, 11, 87, -1
50, 33, 67, 1
38, 12, 80, -1
51, 39, 82, 1
47, 34, 50, -1
41, 31, 73, -1
54, 46, 34, -1
123, 0, 114, -1
34, 36, 47, -1
71, 6, 104, 1
116, 0, 129, -1
39, 32, 59, 1
111, 8, 108, 1
101, 0, 122, 1
114, 0, 108, 1
54, 32, 72, 1
136, 0, 102, -1
102, 10, 94, 1
134, 0, 119, 1
59, 17, 89, 1
127, 0, 135, -1
32, 24, 67, -1
42, 18, 78, 1
61, 23, 81, 1
29, 46, 75, -1
28, 42, 48, -1
47, 28, 58, -1
31, 29, 66, 1
41, 32, 61, 1
30, 44, 48, 1
138, 0, 127, 1
133, 0, 109, -1
118, 0, 131, -1
44, 27, 85, -1
95, 17, 90, -1
51, 22, 67, -1
49, 23, 84, -1
113, 0, 133, -1
50, 24, 53, -1
119, 0, 111, -1
107, 0, 116, -1
58, 9, 92, -1
27, 36, 68, 1
46, 17, 75, -1
25, 34, 56, 1
58, 17, 93, -1
45, 25, 54, 1
36, 28, 64, 1
47, 29, 64, -1
121, 0, 124, 1
53, 33, 73, 1
55, 12, 94, -1
38, 26, 68, -1
132, 0, 105, -1
53, 19, 71, -1
41, 25, 49, -1
135, 0, 143, 1
68, 14, 77, 1
66, 23, 99, 1
43, 32, 65, -1
30, 44, 45, -1
44, 24, 77, -1
96, 0, 146, 1
50, 16, 77, -1
42, 12, 75, 1
54, 14, 77, 1
63, 14, 91, 1
98, 6, 109, -1
40, 23, 78, 1
50, 9, 83, 1
75, 11, 75, -1
48, 42, 78, 1
66, 16, 71, 1
125, 0, 125, 1
41, 48, 45, 1
38, 36, 76, -1
139, 0, 125, -1
38, 30, 78, -1
48, 26, 55, -1
55, 14, 87, 1
37, 31, 58, 1
37, 28, 78, 1
40, 26, 80, -1
43, 36, 69, -1
118, 0, 125, -1
65, 26, 83, -1
31, 30, 63, -1
26, 27, 69, -1
26, 45, 54, -1
43, 37, 48, 1
47, 17, 83, -1
44, 31, 61, -1
116, 0, 136, -1
118, 0, 125, 1
126, 0, 122, -1
35, 28, 66, -1
106, 0, 104, -1
90, 11, 104, 1
34, 24, 53, 1
89, 1, 135, 1
54, 12, 90, 1
113, 0, 105, -1
77, 7, 105, 1
47, 33, 57, 1
74, 4, 99, 1
28, 29, 50, -1
87, 9, 107, -1
61, 12, 96, -1
90, 2, 97, 1
70, 7, 102, 1
97, 0, 120, -1
100, 6, 117, -1
20, 36, 77, 1
121, 0, 144, 1
31, 29, 75, 1
102, 0, 113, 1
97, 13, 118, 1
117, 0, 141, 1
71, 10, 74, -1
107, 0, 135, -1
129, 0, 134, 1
20, 23, 69, -1
103, 0, 110, 1
29, 54, 39, -1
35, 21, 51, 1
114, 0, 112, 1
33, 58, 51, 1
46, 24, 113, 1
100, 0, 107, -1
30, 32, 57, 1
40, 17, 80, 1
43, 28, 78, -1
50, 29, 88, -1
126, 0, 133, 1
43, 26, 60, 1
67, 13, 85, -1
38, 33, 72, -1
52, 25, 58, 1
31, 45, 55, -1
90, 16, 101, -1
142, 0, 123, 1
138, 0, 99, 1
52, 28, 71, 1
67, 29, 104, 1
128, 0, 124, 1
28, 50, 61, 1
125, 0, 120, 1
50, 16, 87, 1
70, 10, 111, -1
137, 0, 133, 1
77, 6, 89, -1
123, 0, 152, 1
37, 25, 53, 1
51, 38, 52, 1
84, 16, 106, 1
131, 0, 147, -1
47, 24, 74, -1
129, 0, 127, -1
109, 0, 125, -1
138, 0, 111, -1
114, 0, 117, -1
132, 0, 120, -1
31, 30, 56, -1
86, 6, 110, 1
33, 25, 72, -1
111, 0, 146, 1
48, 22, 81, -1
118, 0, 126, 1
36, 24, 70, 1
46, 18, 76, -1
27, 36, 56, -1
39, 26, 67, 1
134, 0, 140, -1
128, 0, 131, -1
29, 19, 66, 1
35, 26, 67, -1
73, 6, 98, -1
70, 25, 107, -1
58, 15, 84, -1
126, 0, 128, -1
33, 41, 64, -1
68, 16, 81, 1
129, 0, 100, 1
32, 23, 91, 1
59, 14, 93, -1
37, 47, 69, -1
39, 14, 87, -1
44, 8, 96, 1
66, 22, 69, 1
28, 45, 34, 1
38, 35, 45, 1
114, 0, 127, 1
29, 32, 49, -1
84, 12, 78, -1
33, 44, 60, 1
114, 0, 111, 1
71, 24, 97, 1
40, 18, 75, 1
128, 0, 124, 1
51, 21, 67, 1
54, 10, 95, -1
128, 0, 122, 1
82, 17, 92, 1
47, 31, 73, -1
23, 33, 59, 1
43, 19, 68, -1
116, 0, 126, 1
112, 0, 136, -1
56, 7, 96, 1
48, 20, 85, 1
107, 0, 134, -1
116, 0, 130, -1
101, 0, 120, -1
95, 0, 101, 1
31, 36, 66, -1
39, 35, 79, 1
24, 54, 53, -1
107, 0, 126, 1
60, 14, 67, 1
142, 0, 128, 1
83, 0, 116, 1
29, 40, 67, 1
41, 17, 56, -1
56, 15, 73, 1
53, 25, 88, -1
126, 0, 121, 1
96, 0, 124, 1
23, 55, 33, -1
89, 0, 126, -1
38, 28, 56, -1
35, 44, 59, 1
117, 0, 109, -1
31, 19, 86, -1
110, 0, 130, -1
24, 44, 48, 1
41, 23, 77, -1
38, 15, 71, 1
43, 52, 54, 1
129, 0, 133, 1
117, 0, 132, 1
61, 15, 79, -1
51, 11, 65, 1
52, 39, 84, -1
63, 32, 73, -1
39, 25, 44, 1
31, 46, 50, 1
60, 16, 68, 1
48, 27, 74, 1
129, 0, 122, 1
38, 50, 38, -1
119, 0, 132, 1
47, 45, 82, 1
43, 36, 52, 1
48, 22, 78, 1
45, 21, 71, -1
110, 0, 128, -1
129, 0, 131, -1
132, 0, 119, 1
142, 0, 125, -1
38, 25, 55, -1
59, 26, 101, -1
92, 0, 104, 1
27, 36, 69, 1
44, 23, 79, -1
126, 0, 112, -1
32, 19, 81, 1
35, 22, 63, 1
23, 31, 43, -1
130, 0, 119, -1
117, 0, 130, -1
36, 23, 83, -1
39, 27, 63, 1
54, 29, 69, 1
47, 31, 70, 1
50, 21, 79, -1
38, 34, 56, 1
69, 29, 80, 1
36, 19, 74, -1
121, 0, 113, 1
91, 4, 107, 1
41, 52, 43, 1
126, 0, 148, -1
120, 0, 123, 1
104, 0, 110, -1
37, 36, 78, -1
46, 28, 58, -1
34, 57, 50, 1
120, 0, 130, 1
49, 26, 76, 1
136, 0, 136, -1
61, 17, 77, -1
136, 0, 124, 1
122, 0, 123, -1
73, 17, 85, 1
114, 0, 124, -1
37, 19, 89, 1
33, 44, 52, -1
122, 0, 116, -1
25, 57, 31, -1
130, 0, 128, 1
68, 14, 104, -1
42, 16, 74, 1
44, 39, 61, -1
38, 22, 65, 1
147, 0, 146, 1
115, 0, 121, -1
129, 0, 138, -1
49, 12, 86, 1
50, 15, 62, 1
57, 18, 91, 1
49, 26, 74, -1
64, 7, 90, 1
141, 0, 110, 1
25, 21, 55, -1
78, 12, 101, 1
45, 43, 78, 1
47, 30, 74, 1
124, 0, 126, 1
65, 27, 76, -1
67, 11, 109, 1
60, 32, 72, -1
75, 5, 92, 1
89, 13, 92, 1
27, 29, 50, -1
114, 0, 126, -1
47, 9, 69, -1
24, 49, 36, 1
113, 0, 131, -1
117, 0, 123, -1
64, 20, 111, 1
49, 15, 91, -1
115, 0, 131, 1
75, 10, 79, 1
110, 0, 127, 1
21, 43, 56, 1
51, 15, 76, 1
43, 41, 80, 1
124, 0, 107, -1
23, 62, 34, -1
132, 0, 135, -1
37, 42, 54, -1
62, 23, 90, -1
55, 23, 81, 1
50, 18, 69, 1
64, 16, 96, -1
29, 26, 59, 1
80, 12, 87, 1
136, 0, 140, 1
122, 0, 123, 1
46, 13, 90, 1
29, 60, 40, -1
56, 14, 116, -1
123, 0, 115, 1
40, 34, 71, 1
36, 37, 68, 1
57, 7, 90, -1
69, 3, 67, 1
35, 20, 62, 1
88, 1, 102, 1
51, 12, 83, 1
42, 18, 77, 1
75, 3, 109, -1
26, 38, 58, -1
56, 24, 74, -1
119, 0, 146, 1
129, 0, 130, 1
34, 27, 72, 1
61, 8, 77, 1
122, 0, 107, 1
49, 12, 69, 1
95, 3, 93, -1
101, 13, 97, 1
39, 33, 56, -1
142, 0, 108, 1
91, 11, 85, -1
34, 19, 89, 1
64, 15, 98, -1
66, 11, 98, 1
115, 0, 129, -1
125, 0, 115, 1
110, 0, 123, -1
119, 0, 124, -1
72, 26, 70, -1
155, 0, 118, 1
113, 0, 121, -1
54, 26, 67, -1
30, 48, 65, 1
139, 0, 121, 1
79, 7, 110, -1
140, 0, 99, 1
60, 11, 120, -1
27, 70, 42, -1
109, 0, 122, 1
128, 0, 125, -1
137, 0, 138, 1
49, 22, 73, 1
114, 0, 124, -1
40, 30, 65, 1
33, 36, 49, -1
65, 7, 90, 1
52, 29, 68, -1
105, 0, 128, -1
107, 0, 120, -1
52, 39, 72, 1
31, 59, 61, 1
28, 41, 87, 1
117, 0, 145, 1
69, 18, 87, 1
39, 30, 89, -1
40, 19, 77, 1
144, 0, 121, 1
118, 0, 148, -1
126, 0, 132, -1
129, 0, 114, -1
56, 29, 106, 1
45, 46, 50, 1
41, 32, 64, -1
34, 20, 71, -1
123, 0, 124, -1
26, 24, 62, -1
110, 0, 121, -1
56, 16, 92, -1
34, 67, 39, 1
48, 15, 78, -1
16, 46, 40, -1
43, 58, 43, -1
50, 24, 75, -1
134, 0, 124, 1
60, 20, 84, 1
115, 0, 125, -1
123, 0, 111, -1
51, 20, 78, 1
37, 51, 44, -1
145, 0, 119, 1
72, 16, 99, 1
135, 0, 143, -1
22, 46, 36, 1
124, 0, 127, 1
58, 27, 78, -1
100, 0, 113, -1
38, 30, 77, 1
117, 0, 109, -1
55, 26, 69, -1
46, 26, 59, -1
53, 15, 65, -1
41, 27, 74, 1
56, 38, 71, 1
52, 28, 88, -1
82, 13, 87, 1
52, 32, 63, -1
118, 0, 135, -1
29, 33, 60, -1
40, 32, 62, 1
33, 17, 58, 1
41, 48, 57, -1
46, 28, 67, 1
120, 0, 119, 1
116, 0, 133, -1
118, 0, 117, 1
28, 39, 39, -1
112, 0, 128, 1
66, 8, 99, -1
134, 0, 114, -1
83, 7, 88, -1
44, 26, 79, 1
40, 31, 78, -1
127, 0, 119, -1
46, 30, 69, 1
130, 0, 125, 1
54, 19, 85, 1
118, 0, 120, -1
83, 10, 84, -1
46, 32, 74, 1
111, 0, 129, 1
116, 0, 130, -1
53, 23, 78, -1
65, 12, 105, 1
155, 0, 133, 1
42, 40, 50, 1
48, 15, 73, 1
54, 21, 74, -1
50, 27, 66, -1
126, 0, 123, 1
31, 36, 61, 1
117, 0, 112, -1
138, 0, 128, -1
130, 0, 126, 1
98, 6, 109, 1
83, 18, 78, 1
121, 0, 142, -1
118, 0, 122, 1
39, 31, 56, 1
25, 52, 38, 1
29, 39, 40, 1
123, 0, 109, -1
68, 15, 69, -1
151, 0, 119, 1
23, 43, 50, 1
50, 19, 78, 1
112, 0, 122, 1
52, 18, 78, -1
138, 0, 110, 1
77, 0, 128, -1
43, 22, 93, -1
127, 0, 123, 1
36, 35, 62, -1
41, 14, 98, -1
64, 9, 93, -1
39, 24, 71, 1
53, 13, 74, 1
39, 19, 85, -1
50, 24, 84, 1
46, 25, 67, 1
47, 21, 71, -1
47, 43, 70, -1
65, 20, 93, 1
69, 3, 103, -1
27, 27, 67, -1
67, 26, 87, 1
74, 17, 106, -1
41, 40, 69, -1
50, 25, 66, -1
37, 25, 94, 1
50, 29, 66, 1
37, 31, 61, -1
116, 0, 132, 1
130, 0, 118, -1
37, 20, 70, -1
41, 53, 48, 1
35, 25, 82, -1
36, 18, 73, -1
27, 37, 53, 1
29, 38, 47, -1
30, 36, 68, 1
108, 0, 118, -1
117, 0, 117, -1
135, 0, 120, -1
130, 0, 121, -1
21, 33, 65, 1
45, 31, 64, -1
72, 21, 72, -1
60, 19, 74, 1
141, 0, 132, -1
44, 19, 79, -1
54, 19, 77, -1
29, 27, 83, -1
118, 0, 122, 1
103, 0, 126, -1
55, 23, 92, -1
116, 0, 143, -1
71, 0, 112, 1
77, 22, 75, 1
109, 0, 121, 1
59, 10, 90, -1
74, 4, 97, -1
37, 27, 67, 1
55, 38, 78, -1
88, 7, 112, -1
54, 22, 70, -1
32, 41, 54, -1
132, 0, 137, -1
109, 7, 116, -1
47, 32, 66, -1
126, 0, 104, 1
32, 27, 61, -1
55, 25, 63, 1
39, 20, 66, 1
44, 12, 85, 1
35, 44, 66, -1
46, 30, 73, 1
44, 31, 77, -1
60, 39, 90, -1
126, 0, 127, 1
71, 16, 76, 1
133, 0, 128, 1
36, 34, 51, -1
49, 16, 81, 1
111, 2, 122, -1
42, 41, 51, 1
139, 0, 137, 1
32, 29, 56, -1
113, 0, 132, -1
127, 0, 131, 1
67, 6, 98, -1
130, 0, 127, -1
38, 35, 56, 1
60, 8, 116, -1
36, 32, 70, -1
59, 15, 91, 1
124, 0, 144, 1
94, 9, 80, -1
82, 7, 93, 1
32, 20, 69, 1
27, 18, 69, -1
63, 8, 96, -1
42, 34, 79, 1
48, 31, 79, -1
120, 0, 111, 1
49, 18, 91, 1
32, 37, 60, 1
48, 42, 67, -1
68, 36, 76, -1
45, 30, 69, -1
49, 16, 69, 1
144, 0, 134, 1
35, 43, 54, 1
47, 18, 75, 1
113, 0, 133, -1
119, 0, 136, -1
21, 41, 43, -1
58, 41, 63, 1
131, 0, 123, 1
42, 17, 104, 1
137, 0, 140, 1
37, 35, 69, -1
131, 0, 130, 1
29, 32, 55, -1
113, 0, 132, -1
23, 32, 56, 1
132, 0, 119, -1
46, 28, 87, -1
116, 0, 130, 1
38, 35, 49, -1
135, 0, 117, -1
55, 17, 66, 1
46, 26, 79, 1
147, 0, 123, 1
38, 28, 51, 1
99, 6, 115, -1
50, 26, 77, 1
100, 1, 94, -1
53, 30, 72, 1
57, 8, 84, -1
38, 52, 76, 1
114, 0, 149, 1
132, 0, 116, -1
30, 27, 59, 1
72, 17, 97, 1
111, 0, 109, -1
60, 18, 78, -1
110, 0, 108, 1
67, 11, 77, 1
52, 32, 59, 1
36, 19, 79, -1
39, 30, 51, -1
126, 0, 129, -1
112, 4, 107, 1
50, 22, 57, 1
66, 13, 88, -1
56, 11, 102, 1
52, 35, 66, -1
29, 26, 65, -1
119, 0, 147, -1
34, 24, 69, 1
38, 28, 70, -1
128, 0, 136, -1
129, 0, 143, -1
106, 0, 134, -1
56, 15, 84, 1
104, 0, 127, 1
34, 41, 58, 1
47, 38, 80, 1
35, 44, 58, -1
121, 0, 110, 1
89, 1, 105, -1
27, 37, 60, -1
113, 0, 127, -1
131, 0, 126, -1
77, 14, 85, 1
27, 42, 44, 1
64, 28, 74, 1
120, 0, 127, -1
67, 16, 86, -1
37, 26, 66, -1
135, 0, 101, 1
122, 0, 127, 1
65, 17, 102, -1
52, 27, 67, 1
103, 0, 125, 1
41, 40, 66, 1
44, 24, 96, -1
30, 31, 58, -1
54, 25, 70, 1
32, 30, 64, -1
120, 0, 117, 1
122, 0, 133, 1
41, 23, 69, -1
44, 32, 62, -1
23, 23, 51, -1
58, 26, 68, -1
118, 0, 133, 1
38, 29, 72, 1
110, 0, 135, 1
65, 13, 90, 1
141, 0, 116, -1
137, 0, 122, 1
31, 38, 83, -1
111, 0, 130, 1
78, 14, 102, 1
116, 0, 113, 1
125, 0, 107, 1
60, 9, 94, -1
111, 0, 127, -1
44, 48, 52, -1
79, 2, 95, 1
48, 33, 61, -1
52, 28, 63, 1
38, 54, 47, -1
57, 24, 70, -1
42, 39, 58, -1
140, 0, 135, -1
119, 0, 144, -1
109, 0, 116, 1
106, 0, 149, -1
129, 0, 130, 1
65, 18, 82, -1
65, 38, 64, 1
122, 0, 121, 1
127, 0, 130, 1
38, 15, 85, 1
123, 0, 135, -1
45, 18, 75, -1
53, 24, 83, -1
25, 43, 69, -1
62, 12, 91, 1
66, 11, 76, -1
50, 20, 83, 1
45, 52, 50, -1
89, 6, 113, 1
127, 0, 129, -1
47, 15, 76, -1
43, 20, 59, -1
132, 0, 105, -1
126, 0, 104, 1
125, 0, 113, -1
125, 0, 130, 1
67, 14, 111, 1
44, 20, 76, 1
46, 25, 61, -1
113, 0, 128, 1
37, 20, 68, -1
121, 0, 118, -1
107, 0, 134, 1
33, 56, 52, -1
153, 0, 131, -1
63, 11, 91, 1
43, 16, 74, -1
54, 12, 84, -1
58, 27, 71, 1
43, 45, 50, -1
124, 0, 140, 1
48, 18, 84, -1
37, 21, 57, -1
38, 31, 56, 1
34, 49, 58, -1
